@RELATION svm_Child_UBM_1991x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Child,Child, Julia}

@DATA
0.069837,0.015431,3.026708,0.142860,0.173823,0.383978,0.015661,0.093500,-27.187595,3.098076,-0.474338,-0.268982,-0.362933,-0.069267,0.100387,-0.216851,-0.075276,-0.037820,-0.115509,-0.110121,-0.056220,0.016293,0.005137,0.021636,0.028533,0.011592,0.009343,0.013637,0.002492,0.014352,0.034017,0.033308,0.005067,0.023326,0.043803,0.018705,0.324848,0.044772,0.033062,0.393855,0.009663,0.066656,2.270846,0.779645,0.585644,0.386445,0.421226,0.236035,0.278005,0.277445,0.249970,0.236113,0.165811,0.225185,0.238557,0.024049,0.005789,0.027339,0.032938,0.010673,0.013329,0.015643,0.003526,0.015987,0.030402,0.030110,0.007324,0.011291,Child, Julia
0.074593,0.026536,3.017849,0.133761,0.153032,0.422293,0.021982,0.102500,-26.097180,3.115534,-0.761274,-0.439864,-0.433310,-0.089794,-0.043362,0.004699,0.030904,-0.061901,-0.152940,-0.265848,-0.405161,0.049366,0.022150,0.022566,0.012204,0.010242,0.008911,0.007317,0.006754,0.007807,0.017528,0.037027,0.016123,0.028292,0.041614,0.024805,0.331830,0.048542,0.043732,0.403474,0.016381,0.073854,1.812114,0.888359,0.854368,0.464878,0.484053,0.286120,0.273032,0.241097,0.259034,0.249401,0.255571,0.330011,0.289958,0.049288,0.025779,0.021978,0.016881,0.016385,0.012813,0.008731,0.012152,0.013715,0.016991,0.035381,0.021593,0.010813,Child, Julia
0.101971,0.014661,3.014903,0.168803,0.177199,0.751384,0.012402,0.149500,-26.222401,2.784859,-0.562056,-0.233842,-0.317713,0.023875,-0.067423,-0.142533,0.102055,-0.187808,-0.152503,-0.168525,-0.103073,0.029486,0.010041,0.019736,0.024462,0.014136,0.014538,0.029806,0.002616,0.008421,0.013270,0.015170,0.009753,0.019627,0.072610,0.022012,0.214170,0.072566,0.039138,0.675604,0.009247,0.127068,1.647509,1.082277,0.775264,0.577640,0.471055,0.296084,0.253790,0.247219,0.212374,0.295733,0.165394,0.222615,0.188422,0.034815,0.013278,0.016090,0.033156,0.011352,0.012634,0.034969,0.003421,0.008961,0.013206,0.018490,0.011417,0.011072,Child, Julia
0.089925,0.013996,2.936780,0.165098,0.184440,0.663336,0.014469,0.135813,-26.217085,2.903259,-0.521722,-0.076168,-0.277354,-0.088757,0.068745,-0.068288,-0.122473,-0.139162,-0.161849,-0.113738,0.062677,0.008199,0.007083,0.028786,0.030774,0.012375,0.014742,0.028714,0.004634,0.021646,0.029624,0.011438,0.003749,0.022121,0.059473,0.018731,0.310813,0.067397,0.042822,0.663999,0.009244,0.121068,1.943924,0.999743,0.782980,0.348086,0.321995,0.250474,0.280987,0.255662,0.190119,0.211553,0.233509,0.183319,0.176716,0.007068,0.012520,0.021660,0.043536,0.012817,0.024804,0.029955,0.005434,0.019899,0.035311,0.013456,0.003521,0.011090,Child, Julia
0.115332,0.010601,3.078085,0.190194,0.190184,1.102036,0.007862,0.190812,-27.416565,2.179490,-0.690815,0.126113,-0.231435,0.170325,-0.023029,-0.437090,0.157427,-0.284305,-0.259136,-0.014979,-0.085477,0.016658,0.006271,0.024679,0.036587,0.014238,0.010229,0.018483,0.008534,0.016432,0.015145,0.017769,0.008064,0.017242,0.042985,0.023177,0.235313,0.046642,0.036368,0.482161,0.004996,0.097665,2.371056,0.606876,0.576782,0.348467,0.278284,0.269460,0.180873,0.222528,0.229557,0.330940,0.203026,0.196719,0.175493,0.015396,0.005182,0.017442,0.031606,0.010543,0.010760,0.014546,0.015328,0.017214,0.010309,0.013266,0.007485,0.006755,Child, Julia
0.089800,0.022617,3.085597,0.150903,0.165106,0.751562,0.014427,0.127500,-26.149947,2.614456,-1.108625,-0.303988,0.085733,-0.029837,-0.014251,-0.079191,-0.042847,-0.066613,-0.098347,-0.010275,-0.109372,0.014078,0.016977,0.014377,0.018292,0.017650,0.017119,0.029639,0.004959,0.012381,0.018524,0.012683,0.007503,0.017871,0.033086,0.026387,0.236623,0.038971,0.041638,0.445638,0.011803,0.061679,2.744740,0.781249,0.857044,0.482652,0.475927,0.243688,0.266790,0.241478,0.320620,0.289414,0.269360,0.197232,0.183428,0.014558,0.025592,0.015556,0.023322,0.015396,0.016316,0.032651,0.007689,0.012204,0.015926,0.011168,0.010361,0.007238,Child, Julia
0.087359,0.016802,2.885909,0.164588,0.182552,0.609755,0.015942,0.136625,-26.718909,2.909604,-0.374977,-0.168338,-0.331809,-0.012418,0.066726,-0.217964,-0.000734,-0.056652,-0.275878,-0.085498,-0.113463,0.034106,0.006754,0.020715,0.026998,0.012256,0.008554,0.010678,0.001775,0.015238,0.031671,0.026808,0.007445,0.021744,0.072823,0.026278,0.349460,0.073309,0.039137,0.626553,0.012598,0.126490,2.410987,0.873220,0.641815,0.406139,0.434831,0.283436,0.225106,0.181934,0.250818,0.295591,0.230008,0.191791,0.261348,0.040772,0.008710,0.018161,0.026059,0.009233,0.007173,0.013127,0.001709,0.016009,0.025366,0.026298,0.010677,0.010384,Child, Julia
0.127409,0.021431,2.982666,0.199916,0.194624,0.971714,0.017157,0.200437,-26.359739,2.411156,-0.384508,-0.020449,-0.563794,-0.161357,-0.119614,-0.187240,0.061016,-0.308098,-0.205790,-0.124214,-0.193798,0.027414,0.011735,0.017368,0.016947,0.011116,0.017280,0.010175,0.001659,0.012434,0.019615,0.032481,0.011395,0.020911,0.105930,0.035792,0.301187,0.097094,0.045092,0.820208,0.012713,0.189390,2.205919,0.988275,0.646464,0.404115,0.424075,0.362451,0.240980,0.301681,0.254025,0.274015,0.232353,0.325286,0.317689,0.030341,0.019043,0.014087,0.014232,0.010916,0.027739,0.008320,0.001514,0.022286,0.029902,0.022697,0.017123,0.011585,Child, Julia
0.059543,0.069078,3.156638,0.143570,0.171209,0.351891,0.039762,0.078438,-24.033669,2.581180,-0.430034,-0.743447,-0.321324,-0.033849,-0.293730,-0.383744,-0.378644,-0.131022,-0.222733,0.013226,-0.110824,0.047464,0.003952,0.025531,0.019648,0.023489,0.028644,0.028151,0.004157,0.019415,0.008182,0.012885,0.006804,0.037133,0.030426,0.047243,0.233790,0.039140,0.032709,0.361006,0.034625,0.049756,1.652224,0.873253,0.876351,0.457187,0.317020,0.379063,0.363229,0.286903,0.330163,0.387291,0.480161,0.458752,0.400678,0.078952,0.004424,0.049726,0.041501,0.045381,0.044402,0.040574,0.006610,0.029433,0.010576,0.020331,0.007646,0.022789,Child, Julia
0.124687,0.030004,3.028641,0.198300,0.192435,0.704377,0.013908,0.181125,-24.745723,2.577331,0.142668,-0.560389,0.027020,0.081935,-0.117237,0.034020,-0.066815,0.075341,-0.259864,-0.011609,-0.080792,0.042026,0.013305,0.013290,0.007113,0.027311,0.030528,0.042461,0.002057,0.005236,0.012684,0.011611,0.009310,0.027394,0.141220,0.025483,0.337174,0.121127,0.037459,0.767691,0.007942,0.228267,1.825618,1.053967,0.739339,0.367712,0.386884,0.292414,0.294309,0.272005,0.261749,0.204332,0.236057,0.281221,0.311289,0.045497,0.016581,0.015210,0.010927,0.041681,0.035674,0.030420,0.002751,0.005451,0.015807,0.016841,0.012161,0.014345,Child, Julia
0.116458,0.015265,3.023866,0.176907,0.183446,0.861424,0.014655,0.181500,-27.008337,2.733455,0.070714,-0.342419,-0.196900,0.052990,0.014566,-0.040181,0.157936,-0.162803,-0.197749,-0.073787,-0.209084,0.020200,0.012823,0.018358,0.019650,0.014481,0.016334,0.036555,0.001741,0.005477,0.017936,0.018353,0.009684,0.021786,0.073172,0.017528,0.437466,0.077577,0.034306,0.797981,0.013039,0.131067,1.926819,1.332912,0.432119,0.391476,0.289589,0.324668,0.277867,0.296925,0.220395,0.271128,0.194100,0.207631,0.197829,0.031258,0.015488,0.026244,0.024558,0.014655,0.018393,0.029055,0.002230,0.006442,0.016568,0.021509,0.011313,0.012061,Child, Julia
0.190676,0.013522,2.990551,0.267712,0.215314,1.290503,0.010841,0.312250,-27.387480,1.968123,-0.169285,-0.379645,-0.033568,0.197419,0.136814,-0.189423,-0.158961,-0.186794,-0.103779,-0.004256,-0.170015,0.011598,0.003451,0.014958,0.015699,0.019760,0.012871,0.017586,0.003861,0.009007,0.025313,0.021693,0.005071,0.016323,0.137956,0.018435,0.467199,0.127215,0.037205,0.912902,0.009866,0.255946,2.398581,1.071914,0.688263,0.456628,0.274981,0.258475,0.202317,0.225922,0.221106,0.287366,0.240068,0.229155,0.241092,0.012278,0.004865,0.013556,0.012377,0.016193,0.022210,0.026134,0.003995,0.011460,0.035924,0.018904,0.005764,0.012203,Child, Julia
0.071809,0.033104,2.954994,0.140322,0.177291,0.334509,0.024074,0.095625,-25.088111,3.365692,-0.242558,-0.498599,0.113733,-0.115142,-0.028285,0.136616,-0.124116,-0.024214,-0.234182,-0.090111,-0.145278,0.014253,0.011766,0.024662,0.024149,0.014350,0.009807,0.019120,0.004121,0.007488,0.048809,0.032706,0.003731,0.026961,0.053355,0.028583,0.473247,0.059234,0.044154,0.379215,0.017512,0.110181,1.828608,0.734452,0.602643,0.401161,0.363347,0.307385,0.258715,0.270523,0.290296,0.240032,0.295264,0.231260,0.261268,0.017146,0.022373,0.029965,0.037103,0.015355,0.010320,0.020433,0.008422,0.008752,0.053588,0.037000,0.004715,0.013598,Child, Julia
0.137672,0.024143,2.930463,0.215685,0.195349,0.796627,0.013124,0.205813,-25.560197,2.598252,0.292906,-0.486365,-0.015994,0.076683,-0.008400,0.061058,-0.090876,-0.085095,-0.180211,-0.057777,-0.040418,0.019755,0.005437,0.014041,0.014252,0.020099,0.010044,0.020118,0.001865,0.007663,0.026465,0.046948,0.003722,0.021500,0.120318,0.028348,0.477918,0.113172,0.037846,0.742441,0.007739,0.190694,2.199411,0.962816,0.799763,0.514942,0.319603,0.263302,0.233521,0.238445,0.255695,0.220602,0.211692,0.292266,0.213741,0.017436,0.007532,0.016914,0.015839,0.026506,0.014882,0.023974,0.003018,0.009040,0.022529,0.052016,0.004877,0.012347,Child, Julia
0.114862,0.016599,2.998799,0.185969,0.192614,0.630911,0.017388,0.152562,-25.697157,2.935811,-0.036516,-0.726895,0.063969,0.017852,-0.119380,0.055128,-0.100684,0.033106,-0.193878,0.097881,0.064757,0.013695,0.010389,0.015836,0.014387,0.020704,0.027935,0.046580,0.002975,0.009526,0.019285,0.009302,0.005833,0.021136,0.092762,0.017142,0.258084,0.093238,0.041304,0.542944,0.012912,0.139188,1.657345,0.877283,0.959233,0.429136,0.482325,0.344879,0.359208,0.231811,0.274024,0.175860,0.246701,0.230264,0.184940,0.014180,0.011417,0.017274,0.017493,0.023463,0.028967,0.045335,0.005598,0.011585,0.020105,0.007471,0.008184,0.012879,Child, Julia
0.097872,0.033706,3.040194,0.186469,0.204972,0.654442,0.015051,0.142313,-25.107432,2.619445,0.284013,-0.377339,0.005166,0.158540,0.011132,-0.071281,-0.099573,-0.053356,-0.209652,0.036917,-0.233436,0.023972,0.004170,0.021501,0.021437,0.013107,0.014289,0.034343,0.001948,0.006824,0.028078,0.042712,0.004159,0.027830,0.067907,0.035693,0.291872,0.066452,0.031776,0.648227,0.010664,0.126461,2.293212,1.123550,0.466767,0.366276,0.360893,0.346107,0.252583,0.215702,0.267506,0.221593,0.237605,0.219496,0.236891,0.037238,0.004809,0.025444,0.035151,0.013685,0.016756,0.045342,0.003108,0.012689,0.024669,0.049712,0.004569,0.015219,Child, Julia
0.120338,0.031301,2.900847,0.190496,0.187232,0.761204,0.019942,0.200500,-25.141036,2.689911,0.243802,-0.429430,-0.145064,-0.147759,-0.038463,0.051734,-0.028975,0.032990,-0.361902,-0.060204,-0.213338,0.020082,0.007710,0.024904,0.014696,0.013601,0.008903,0.021664,0.001727,0.012688,0.031129,0.029972,0.003043,0.021096,0.133391,0.036911,0.448704,0.128650,0.049430,1.033569,0.015472,0.256999,1.617664,1.643410,0.570159,0.467988,0.411355,0.263422,0.317036,0.261621,0.237701,0.236086,0.198016,0.264365,0.224596,0.024540,0.013395,0.025840,0.015214,0.020017,0.010925,0.022557,0.002002,0.021490,0.034422,0.039207,0.002504,0.012825,Child, Julia
0.161327,0.028763,3.071974,0.222334,0.200288,1.191685,0.010406,0.232000,-26.662578,2.032769,0.081402,-0.399038,-0.406042,-0.046863,0.122734,-0.093752,0.061309,-0.178849,-0.298847,0.107669,-0.113740,0.008587,0.006452,0.020329,0.015742,0.009443,0.009010,0.019555,0.002203,0.017969,0.019497,0.018813,0.004445,0.013242,0.101893,0.050899,0.405267,0.091443,0.039772,0.835378,0.010719,0.172218,2.224325,1.150565,0.570208,0.403466,0.471161,0.241950,0.251427,0.245643,0.176154,0.227652,0.251222,0.254216,0.211889,0.006494,0.005768,0.020116,0.017086,0.009184,0.007585,0.019803,0.001873,0.020464,0.015513,0.023315,0.004674,0.008865,Child, Julia
0.117240,0.038138,3.022292,0.202042,0.195788,0.642839,0.019891,0.170000,-24.711022,2.701611,0.600018,-0.770869,-0.117651,-0.142393,-0.094964,0.052569,-0.033270,0.002881,-0.204913,0.058892,-0.031741,0.016472,0.005972,0.011757,0.004718,0.011772,0.014611,0.041251,0.001670,0.026932,0.033193,0.020449,0.004140,0.025306,0.107301,0.028994,0.289876,0.114931,0.038539,0.789372,0.012985,0.206168,1.653341,1.176086,0.746580,0.474436,0.329101,0.302008,0.278548,0.187607,0.215923,0.210978,0.211221,0.183139,0.189111,0.029514,0.009445,0.012570,0.005304,0.019240,0.018873,0.042590,0.002198,0.031894,0.031326,0.034965,0.006261,0.013556,Child, Julia
0.189675,0.032678,3.007321,0.262800,0.207541,1.163814,0.012329,0.285562,-25.631293,2.005943,0.108562,-0.873822,-0.129170,0.028666,-0.006807,0.009242,-0.108380,-0.221982,-0.310787,-0.191737,-0.203865,0.027701,0.009360,0.024563,0.021180,0.015187,0.009682,0.013695,0.002288,0.005588,0.014676,0.014971,0.006772,0.017586,0.163229,0.043751,0.454228,0.148211,0.044225,0.980739,0.008366,0.274355,2.631543,1.049486,0.755453,0.503490,0.406910,0.327018,0.376107,0.243142,0.258038,0.272775,0.238424,0.308244,0.252327,0.037089,0.012847,0.023846,0.026127,0.020649,0.012430,0.017243,0.002569,0.007091,0.020693,0.022671,0.012598,0.011926,Child, Julia
0.156133,0.031724,2.998945,0.222925,0.202095,1.130203,0.016083,0.250875,-25.583203,2.310251,0.024809,-0.645060,-0.070126,-0.009107,-0.061607,-0.108496,-0.032372,-0.209750,-0.294085,0.116695,-0.123499,0.017582,0.005275,0.017743,0.025027,0.016647,0.011617,0.014082,0.003757,0.008560,0.025556,0.017946,0.005449,0.017993,0.113852,0.037441,0.480676,0.110113,0.042360,0.959280,0.014145,0.227169,2.115414,1.150847,0.713551,0.350867,0.327193,0.300041,0.284953,0.260637,0.353101,0.284216,0.266830,0.324945,0.259536,0.025761,0.005686,0.022320,0.031920,0.017944,0.021089,0.015610,0.006087,0.010857,0.031960,0.020173,0.007466,0.012806,Child, Julia
0.133229,0.036041,2.983738,0.209053,0.194214,0.968489,0.021768,0.217750,-25.369087,2.221147,0.258270,-0.669275,-0.152456,-0.003559,-0.080375,0.018955,-0.164116,-0.116919,-0.357014,0.107342,-0.208013,0.032002,0.005248,0.012561,0.011797,0.014705,0.010496,0.008456,0.002358,0.007793,0.027773,0.035645,0.009132,0.022387,0.097524,0.042817,0.440593,0.098306,0.036416,0.920043,0.019341,0.208435,1.864469,1.058446,0.601288,0.410715,0.352585,0.329415,0.226803,0.239598,0.313427,0.287380,0.329358,0.311405,0.395117,0.050286,0.006748,0.013778,0.012600,0.018949,0.021987,0.009989,0.002820,0.010852,0.036925,0.047670,0.017726,0.016026,Child, Julia
0.159074,0.021793,2.999336,0.230290,0.209694,1.065234,0.011531,0.226000,-26.521528,2.345311,-0.192785,-0.404406,-0.098457,-0.096719,0.107570,0.043213,0.072215,-0.155500,-0.219292,-0.006400,-0.047366,0.015257,0.007697,0.027355,0.020333,0.014216,0.011499,0.018696,0.004079,0.015401,0.021240,0.015510,0.004235,0.016522,0.126625,0.036293,0.509501,0.116470,0.046199,0.887490,0.009445,0.222580,2.660213,1.222382,0.608449,0.352999,0.271220,0.216576,0.268341,0.217752,0.251286,0.199463,0.278270,0.238749,0.193589,0.014866,0.008195,0.027406,0.026083,0.016078,0.016004,0.018603,0.005112,0.017881,0.024774,0.012993,0.003808,0.008937,Child, Julia
0.112328,0.018523,2.958316,0.192235,0.203169,0.770973,0.012704,0.172500,-26.926592,2.583919,-0.129838,-0.511702,-0.062671,0.010279,-0.028516,0.078960,-0.017453,0.007546,-0.273334,-0.016572,0.006727,0.023071,0.013042,0.016985,0.015446,0.017371,0.018368,0.030919,0.003014,0.011846,0.021219,0.017470,0.006900,0.020093,0.082584,0.030224,0.364449,0.075210,0.042943,0.730068,0.009109,0.179201,2.797272,1.040157,0.641440,0.484692,0.332583,0.277647,0.238664,0.198565,0.214210,0.211939,0.235164,0.222155,0.181092,0.026824,0.018166,0.013673,0.015326,0.016619,0.033545,0.027271,0.003517,0.017820,0.021045,0.020333,0.008467,0.011106,Child, Julia
0.093085,0.033368,2.887897,0.158010,0.168571,0.615232,0.017713,0.142187,-24.662986,3.159197,-0.208532,-0.613019,0.173299,-0.066862,-0.119852,0.067219,-0.128311,0.011743,-0.220521,0.153129,-0.042921,0.011931,0.008125,0.019765,0.021712,0.030519,0.021115,0.026088,0.004436,0.009924,0.024829,0.025134,0.006203,0.020740,0.075970,0.034377,0.394146,0.086967,0.037867,0.693299,0.012368,0.158667,1.708890,0.976830,0.765296,0.383933,0.511593,0.301408,0.230939,0.226746,0.260034,0.245884,0.167017,0.252053,0.175343,0.010856,0.012829,0.016140,0.024131,0.030034,0.023907,0.024164,0.008308,0.011154,0.026144,0.033022,0.006664,0.009893,Child, Julia
0.157572,0.055278,3.058866,0.220680,0.194682,0.767300,0.022537,0.212938,-24.468091,2.445167,-0.403586,-1.100536,-0.294667,-0.083837,-0.041595,-0.221174,-0.127818,-0.095933,-0.090993,-0.085600,-0.329786,0.041559,0.007587,0.023246,0.010610,0.007790,0.013449,0.014781,0.008113,0.010141,0.013603,0.022645,0.015513,0.027629,0.152340,0.044106,0.359080,0.134846,0.049272,0.853695,0.016328,0.246203,1.840474,0.759144,0.867620,0.504022,0.448963,0.360345,0.383916,0.304998,0.325935,0.305605,0.447564,0.421145,0.388156,0.045565,0.008416,0.034650,0.015304,0.011535,0.025140,0.018381,0.014855,0.015263,0.028180,0.040802,0.027007,0.016246,Child, Julia
0.145839,0.030392,3.025267,0.216321,0.201709,0.976196,0.015509,0.229125,-26.041114,2.458444,0.129043,-0.522505,-0.464261,0.023657,-0.032856,-0.103490,0.057419,-0.190804,-0.221637,-0.029201,-0.217178,0.012970,0.016875,0.018374,0.019505,0.018327,0.015296,0.024441,0.002851,0.014106,0.020290,0.014168,0.004918,0.017832,0.120940,0.049835,0.232740,0.110201,0.044711,0.848599,0.014296,0.211923,2.255434,1.089213,0.464061,0.471540,0.537103,0.259721,0.267270,0.269435,0.244107,0.251198,0.228222,0.259429,0.225766,0.012411,0.023468,0.017520,0.015511,0.020038,0.016895,0.024126,0.003005,0.019935,0.023023,0.017003,0.005046,0.010516,Child, Julia
0.092616,0.018717,2.956873,0.164895,0.181931,0.717315,0.016317,0.132375,-25.745506,2.583743,-0.551645,-0.473940,0.096273,-0.086276,-0.081682,0.077006,-0.175319,0.051517,-0.302622,-0.018204,-0.121699,0.019129,0.010702,0.023342,0.017688,0.018844,0.016286,0.021535,0.004361,0.012489,0.023524,0.015861,0.005904,0.018568,0.055284,0.020714,0.454596,0.057226,0.035203,0.558581,0.011658,0.088104,2.128277,0.931751,0.542929,0.325251,0.397947,0.324177,0.275342,0.250604,0.375350,0.311147,0.269056,0.209424,0.251453,0.021437,0.015994,0.028754,0.019787,0.023324,0.022050,0.020464,0.005216,0.015066,0.028223,0.013418,0.005510,0.011272,Child, Julia
0.076752,0.022731,2.946874,0.153493,0.186208,0.424251,0.014251,0.092625,-25.123380,3.042412,0.003196,-0.545985,0.041733,0.055377,-0.085769,0.039302,-0.111178,-0.027536,-0.252608,0.041727,-0.061839,0.021382,0.010873,0.017969,0.013704,0.020935,0.018935,0.038066,0.004490,0.013694,0.039658,0.016155,0.006395,0.023662,0.037216,0.022644,0.359031,0.042820,0.029177,0.343176,0.007388,0.070096,1.981208,0.820525,0.752189,0.336221,0.466668,0.309616,0.292481,0.200566,0.184692,0.208106,0.234792,0.217733,0.226064,0.022293,0.012514,0.019705,0.015496,0.027380,0.021722,0.034831,0.007075,0.013768,0.042870,0.014816,0.012312,0.009399,Child, Julia
0.151752,0.039189,3.005086,0.226133,0.201806,0.951003,0.014328,0.237625,-24.793988,2.483413,0.434741,-0.663819,-0.088714,0.029565,-0.044936,0.056400,-0.069606,-0.061318,-0.228306,0.089838,-0.034446,0.018206,0.005658,0.013727,0.018554,0.025267,0.006804,0.011767,0.001221,0.010636,0.029379,0.031652,0.005480,0.020706,0.114385,0.034039,0.309668,0.110822,0.045023,0.841733,0.013469,0.199040,1.808004,0.992016,0.649029,0.387861,0.475352,0.287119,0.256733,0.206062,0.226782,0.223408,0.201282,0.214004,0.231243,0.030658,0.009955,0.013090,0.021429,0.030103,0.005406,0.013411,0.001385,0.011769,0.022201,0.027886,0.006155,0.013962,Child, Julia
0.182541,0.018198,3.148644,0.255800,0.213563,1.388581,0.009495,0.324688,-25.701267,1.946316,0.049526,-0.591042,-0.196027,0.283797,0.099380,-0.102307,0.019835,-0.033378,-0.289895,0.101178,-0.135203,0.014999,0.011734,0.011725,0.013607,0.023467,0.016374,0.026962,0.004723,0.006031,0.014748,0.014973,0.009341,0.015630,0.126069,0.019605,0.195216,0.117032,0.040973,0.903672,0.007247,0.240469,1.876885,0.981657,0.618191,0.280524,0.345839,0.243309,0.258188,0.201659,0.304201,0.167002,0.193531,0.225393,0.184143,0.019495,0.017182,0.008515,0.011402,0.024140,0.015326,0.028509,0.005719,0.004541,0.016571,0.014430,0.010870,0.008490,Child, Julia
0.119212,0.040887,2.947340,0.183177,0.179075,0.691127,0.019256,0.158500,-25.230806,2.478518,-0.334379,-0.580689,-0.090144,-0.034219,0.015836,-0.081596,-0.212418,-0.057350,-0.210132,-0.090168,-0.191476,0.018395,0.007097,0.019769,0.016966,0.019134,0.012712,0.017580,0.004593,0.014581,0.026680,0.020709,0.004227,0.018353,0.074179,0.047297,0.403025,0.078004,0.041268,0.559015,0.013526,0.108881,2.565441,0.986020,0.790505,0.407808,0.373933,0.321445,0.348120,0.256508,0.379497,0.331076,0.331710,0.318821,0.268831,0.022169,0.008899,0.023136,0.020600,0.021330,0.016264,0.012683,0.004966,0.021487,0.028444,0.027561,0.003916,0.009862,Child, Julia
0.160138,0.018097,2.963726,0.233311,0.212371,0.899435,0.013521,0.247938,-25.756004,2.542424,0.105116,-0.697857,-0.074775,-0.040262,-0.002971,0.052598,-0.096206,0.022843,-0.254892,-0.024694,0.052952,0.013873,0.010076,0.014999,0.014069,0.016456,0.027704,0.034702,0.001850,0.007963,0.016712,0.015019,0.007425,0.019358,0.119234,0.022667,0.366840,0.113162,0.047563,0.751239,0.011017,0.224223,1.989145,1.010292,0.630261,0.470146,0.419259,0.349482,0.239015,0.240123,0.255425,0.220676,0.241816,0.209176,0.194059,0.013531,0.011279,0.019062,0.016122,0.017747,0.044084,0.031625,0.002874,0.009514,0.015383,0.021814,0.010947,0.013025,Child, Julia
0.132635,0.027364,3.014280,0.213393,0.198767,1.022568,0.011640,0.223188,-25.902089,2.369829,0.022510,-0.609960,-0.110904,0.031716,-0.008638,-0.029362,-0.049274,-0.109165,-0.280496,0.054218,-0.022303,0.012339,0.005181,0.019252,0.017836,0.020962,0.010121,0.015227,0.002228,0.015134,0.030579,0.021188,0.008628,0.019980,0.109101,0.028620,0.370462,0.112095,0.038537,0.913989,0.008829,0.200955,2.196165,1.365682,0.541181,0.388735,0.383477,0.296314,0.235830,0.279127,0.245574,0.313928,0.273260,0.230567,0.208502,0.018822,0.005464,0.019677,0.021967,0.027474,0.014184,0.017959,0.002037,0.018818,0.035860,0.032128,0.008399,0.011560,Child, Julia
0.166521,0.014140,3.067219,0.254029,0.217398,1.178812,0.008442,0.277687,-27.046137,1.986332,0.382661,-0.487581,0.192301,0.009134,0.034556,-0.047423,-0.140546,-0.050415,-0.259004,-0.057469,-0.108113,0.017539,0.005174,0.019503,0.034702,0.037653,0.012404,0.021914,0.004785,0.005753,0.009132,0.015814,0.006281,0.020134,0.105759,0.019208,0.207806,0.097064,0.024215,0.775343,0.006123,0.207390,1.729292,1.188294,0.650859,0.394426,0.339644,0.242482,0.219604,0.269604,0.196119,0.190729,0.243373,0.197665,0.209025,0.022147,0.007420,0.018232,0.024641,0.038952,0.018963,0.020389,0.005876,0.006893,0.007069,0.010274,0.006392,0.010729,Child, Julia
